assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,17,17,0.00108,0.00016,17,0.00016,4,4e-05,2,2e-05,0,0.0,0,0.0,0,0.0,3e-05,,,,MMETSP0369,SRR1296796
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,29,29,0.00184,0.00077,27,0.00072,9,0.00024,8,0.00021,4,0.00011,3,8e-05,1,3e-05,0.00041,,,,MMETSP1355,SRR1300402
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,10,10,0.00063,0.00091,9,0.00082,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP0759,SRR1296742
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,65,65,0.00412,0.00213,64,0.0021,23,0.00075,17,0.00056,10,0.00033,7,0.00023,3,0.0001,0.0008,,,,MMETSP0786,SRR1296708
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,16,16,0.00101,0.00053,16,0.00053,4,0.00013,3,0.0001,3,0.0001,1,3e-05,1,3e-05,0.00011,,,,MMETSP0020,SRR1296865
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,10,10,0.00063,0.00076,6,0.00046,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0437,SRR1296782
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,22,22,0.0014,0.00126,21,0.0012,4,0.00023,4,0.00023,0,0.0,0,0.0,0,0.0,0.00029,,,,MMETSP0963,SRR1300411
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,16,16,0.00101,0.00038,15,0.00036,1,2e-05,1,2e-05,1,2e-05,1,2e-05,0,0.0,4e-05,,,,MMETSP1358,SRR1300405
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,99,99,0.00628,0.00466,92,0.00433,35,0.00165,24,0.00113,11,0.00052,5,0.00024,3,0.00014,0.00165,,,,MMETSP0329,SRR1296720
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,675,675,0.04281,0.01716,666,0.01693,242,0.00615,166,0.00422,72,0.00183,23,0.00058,3,8e-05,0.00801,,,,MMETSP0903,SRR1296962
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,453,453,0.02873,0.01572,438,0.0152,179,0.00621,140,0.00486,52,0.0018,21,0.00073,4,0.00014,0.00584,,,,MMETSP0013,SRR1294403
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,42,42,0.00266,0.00074,41,0.00072,19,0.00033,11,0.00019,8,0.00014,6,0.00011,6,0.00011,0.00023,,,,MMETSP1098,SRR1300416
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,13,13,0.00082,0.00013,13,0.00013,2,2e-05,2,2e-05,2,2e-05,1,1e-05,1,1e-05,3e-05,,,,MMETSP0766,SRR1296893
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,652,652,0.04135,0.01893,638,0.01852,241,0.007,155,0.0045,74,0.00215,36,0.00105,6,0.00017,0.00801,,,,MMETSP0403,SRR1296755
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14480,14480,0.91843,0.57641,12791,0.50918,6532,0.26002,5473,0.21787,3405,0.13554,2137,0.08507,723,0.02878,0.27637,,,,MMETSP0901,SRR1296881
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,458,458,0.02905,0.01683,450,0.01654,207,0.00761,162,0.00595,84,0.00309,47,0.00173,15,0.00055,0.00933,,,,MMETSP0912,SRR1296990
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,26,26,0.00165,0.00056,24,0.00052,1,2e-05,1,2e-05,0,0.0,0,0.0,0,0.0,2e-05,,,,MMETSP1385,SRR1300475
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14,14,0.00089,0.00024,13,0.00022,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,1e-05,,,,MMETSP0259,SRR1296758
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,95,95,0.00603,0.00242,88,0.00224,41,0.00104,34,0.00087,24,0.00061,15,0.00038,6,0.00015,0.00151,,,,MMETSP1002,SRR1294414
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,67,67,0.00425,0.00188,64,0.0018,26,0.00073,14,0.00039,5,0.00014,5,0.00014,2,6e-05,0.00053,,,,MMETSP0010,SRR1294401
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,96,96,0.00609,0.00363,91,0.00344,28,0.00106,22,0.00083,9,0.00034,4,0.00015,0,0.0,0.0014,,,,MMETSP0852,SRR1294395
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,82,82,0.0052,0.00172,79,0.00166,24,0.0005,18,0.00038,9,0.00019,4,8e-05,0,0.0,0.00088,,,,MMETSP0009,SRR1296957
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,25,25,0.00159,0.00089,23,0.00082,6,0.00021,4,0.00014,2,7e-05,1,4e-05,0,0.0,0.00028,,,,MMETSP1006,SRR1300233
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,59,59,0.00374,0.00827,55,0.00771,27,0.00378,22,0.00308,10,0.0014,4,0.00056,1,0.00014,0.00621,,,,MMETSP0088,SRR1294446
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,18,18,0.00114,0.00017,18,0.00017,2,2e-05,2,2e-05,1,1e-05,0,0.0,0,0.0,3e-05,,,,MMETSP0096,SRR1296897
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,96,96,0.00609,0.00373,92,0.00358,20,0.00078,16,0.00062,11,0.00043,6,0.00023,2,8e-05,0.00107,,,,MMETSP0853,SRR1296747
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,19,19,0.00121,0.00164,19,0.00164,6,0.00052,5,0.00043,2,0.00017,1,9e-05,0,0.0,0.00046,,,,MMETSP1446,SRR1300525
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,90,90,0.00571,0.00344,85,0.00325,25,0.00095,16,0.00061,7,0.00027,3,0.00011,1,4e-05,0.00108,,,,MMETSP0752,SRR1296834
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,19,19,0.00121,0.00053,19,0.00053,4,0.00011,4,0.00011,1,3e-05,1,3e-05,0,0.0,0.00018,,,,MMETSP0947,SRR1300237
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,107,107,0.00679,0.00436,98,0.00399,27,0.0011,20,0.00081,6,0.00024,2,8e-05,2,8e-05,0.00151,,,,MMETSP1352,SRR1300408
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,68,68,0.00431,0.0038,66,0.00369,22,0.00123,14,0.00078,6,0.00034,4,0.00022,3,0.00017,0.00121,,,,MMETSP0316,SRR1296713
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,25,25,0.00159,0.00053,25,0.00053,7,0.00015,2,4e-05,1,2e-05,1,2e-05,1,2e-05,0.00011,,,,MMETSP1150,SRR1300282
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,17,17,0.00108,0.00081,17,0.00081,9,0.00043,7,0.00033,3,0.00014,1,5e-05,1,5e-05,0.00067,,,,MMETSP0896,SRR1296858
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14,14,0.00089,0.00073,14,0.00073,1,5e-05,0,0.0,0,0.0,0,0.0,0,0.0,8e-05,,,,MMETSP0420,SRR1296774
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,31,31,0.00197,0.00049,30,0.00047,6,9e-05,5,8e-05,2,3e-05,1,2e-05,0,0.0,0.0002,,,,MMETSP0484,SRR1296874
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,18,18,0.00114,0.00142,18,0.00142,7,0.00055,4,0.00032,2,0.00016,1,8e-05,1,8e-05,0.00086,,,,MMETSP1311,SRR1300495
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,22,22,0.0014,0.00098,22,0.00098,2,9e-05,0,0.0,0,0.0,0,0.0,0,0.0,0.00012,,,,MMETSP0960,SRR1300336
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,6,6,0.00038,0.00017,6,0.00017,1,3e-05,1,3e-05,0,0.0,0,0.0,0,0.0,5e-05,,,,MMETSP0380,SRR1300222
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,16,16,0.00101,0.00029,14,0.00025,3,5e-05,2,4e-05,1,2e-05,1,2e-05,0,0.0,9e-05,,,,MMETSP0107,SRR1296845
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,0,0,0.0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0,0.0,0.0,,,,MMETSP0716,SRR1296938
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,32,32,0.00203,0.00212,27,0.00179,8,0.00053,6,0.0004,3,0.0002,2,0.00013,0,0.0,0.0006,,,,MMETSP1330,SRR1300389
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,136,136,0.00863,0.00483,130,0.00462,44,0.00156,35,0.00124,11,0.00039,7,0.00025,0,0.0,0.00186,,,,MMETSP0696,SRR1296804
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,20,20,0.00127,0.00119,19,0.00113,4,0.00024,3,0.00018,2,0.00012,0,0.0,0,0.0,0.0005,,,,MMETSP0115,SRR1294381
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,19,19,0.00121,0.0005,17,0.00045,3,8e-05,1,3e-05,0,0.0,0,0.0,0,0.0,6e-05,,,,MMETSP0804,SRR1296698
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,60,60,0.00381,0.00214,55,0.00196,17,0.00061,9,0.00032,5,0.00018,4,0.00014,2,7e-05,0.00055,,,,MMETSP0156,SRR1296922
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,33,33,0.00209,0.00079,30,0.00072,8,0.00019,5,0.00012,1,2e-05,0,0.0,0,0.0,0.00023,,,,MMETSP0434,SRR1296936
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,49,49,0.00311,0.00209,48,0.00205,19,0.00081,17,0.00073,10,0.00043,4,0.00017,1,4e-05,0.00078,,,,MMETSP0785,SRR1296709
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,10,10,0.00063,0.00044,10,0.00044,4,0.00017,1,4e-05,1,4e-05,1,4e-05,0,0.0,8e-05,,,,MMETSP0206,SRR1296928
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,58,58,0.00368,0.00689,53,0.0063,31,0.00368,22,0.00261,11,0.00131,4,0.00048,0,0.0,0.00461,,,,MMETSP0092,SRR1294451
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,24,24,0.00152,0.00086,22,0.00079,5,0.00018,2,7e-05,1,4e-05,1,4e-05,0,0.0,0.00019,,,,MMETSP1007,SRR1300234
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,659,659,0.0418,0.01789,647,0.01756,253,0.00687,180,0.00489,81,0.0022,41,0.00111,8,0.00022,0.00817,,,,MMETSP0404,SRR1296877
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,15,15,0.00095,0.00026,14,0.00024,4,7e-05,2,3e-05,1,2e-05,0,0.0,0,0.0,5e-05,,,,MMETSP0471,SRR1296907
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,21,21,0.00133,0.0009,21,0.0009,2,9e-05,2,9e-05,0,0.0,0,0.0,0,0.0,7e-05,,,,MMETSP0889,SRR1296781
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,82,82,0.0052,0.00386,79,0.00372,28,0.00132,20,0.00094,10,0.00047,6,0.00028,2,9e-05,0.00122,,,,MMETSP0751,SRR1296833
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,18,18,0.00114,0.00011,18,0.00011,3,2e-05,3,2e-05,1,1e-05,1,1e-05,1,1e-05,2e-05,,,,MMETSP0574,SRR1296712
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,23,23,0.00146,0.0003,23,0.0003,7,9e-05,3,4e-05,2,3e-05,2,3e-05,1,1e-05,6e-05,,,,MMETSP1441,SRR1300520
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,14581,14581,0.92484,0.55443,12861,0.48903,6894,0.26214,5569,0.21176,3277,0.12461,1969,0.07487,592,0.02251,0.27344,,,,MMETSP1410,SRR1300481
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,32,32,0.00203,0.00071,32,0.00071,5,0.00011,3,7e-05,1,2e-05,0,0.0,0,0.0,0.00013,,,,MMETSP0982,SRR1300261
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,65,65,0.00412,0.00497,63,0.00481,30,0.00229,26,0.00199,15,0.00115,8,0.00061,1,8e-05,0.00276,,,,MMETSP0717,SRR1294456
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,24,24,0.00152,0.00203,19,0.00161,1,8e-05,0,0.0,0,0.0,0,0.0,0,0.0,7e-05,,,,MMETSP1386,SRR1300437
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,22,22,0.0014,0.00057,22,0.00057,6,0.00015,3,8e-05,2,5e-05,2,5e-05,1,3e-05,0.00018,,,,MMETSP0817,SRR1296733
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,22,22,0.0014,0.00019,21,0.00018,4,3e-05,3,3e-05,2,2e-05,2,2e-05,1,1e-05,3e-05,,,,MMETSP1032,SRR1300255
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,28,28,0.00178,0.00065,26,0.0006,11,0.00025,8,0.00019,4,9e-05,3,7e-05,2,5e-05,0.00038,,,,MMETSP0411,SRR1296777
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,8,8,0.00051,0.0006,8,0.0006,4,0.0003,4,0.0003,1,7e-05,1,7e-05,0,0.0,0.00056,,,,MMETSP1131,SRR1300376
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1407.cds.fa.fixed.fa,15766,150,13995,18704133,1173.54954,1160,7266,4,11317,99.85673,654,1248,1809,2580,4152,0.4852,0.03122,0.08626,1.92887,67732,0.00362,0.2085,21,21,0.00133,0.00089,21,0.00089,7,0.0003,3,0.00013,2,8e-05,2,8e-05,1,4e-05,0.00034,,,,MMETSP0886,SRR1296778
