assembly,n_seqs,smallest,largest,n_bases,mean_len,n_under_200,n_over_1k,n_over_10k,n_with_orf,mean_orf_percent,n90,n70,n50,n30,n10,gc,gc_skew,at_skew,cpg_ratio,bases_n,proportion_n,linguistic_complexity,CRBB_hits,n_contigs_with_CRBB,p_contigs_with_CRBB,rbh_per_reference,n_refs_with_CRBB,p_refs_with_CRBB,cov25,p_cov25,cov50,p_cov50,cov75,p_cov75,cov85,p_cov85,cov95,p_cov95,reference_coverage,score,optimal_score,cutoff,SampleName,Run
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1459.cds.fa.fixed.fa,8111,149,7314,7812167,949.4295400000001,643,3108,0,5657,93.7212,549,987,1380,1898,3013,0.59386,0.03485,0.07574,2.39902,20848,0.00267,0.17188,7788,7788,0.9601799999999999,0.51223,7560,0.49723999999999996,3656,0.24045999999999998,3366,0.22139,2591,0.17042000000000002,1884,0.12390999999999999,519,0.03414,0.26409,,,,MMETSP1459,MMETSP1459
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1131.cds.fa.fixed.fa,7933,147,3171,3210995,361.97958,1971,426,0,2215,96.21178,260,420,629,948,3171,0.57617,0.01208,0.02017,2.15117,7649,0.00238,0.08664,7187,7187,0.90596,0.46913,7085,0.46247,3546,0.23146,2608,0.17023,1240,0.08094,688,0.044910000000000005,177,0.01155,0.17569,,,,MMETSP1131,MMETSP1131
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0924.cds.fa.fixed.fa,5786,148,815,1219079,112.7214,3316,0,0,89,97.83029,215,259,492,815,815,0.48047,0.08532000000000001,0.026430000000000002,1.7814400000000001,6231,0.00511,0.04696,4976,4976,0.86001,0.15858,4506,0.1436,1943,0.06192,869,0.02769,209,0.006659999999999999,103,0.00328,37,0.00118,0.03539,,,,MMETSP0924,MMETSP0924
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0114.cds.fa.fixed.fa,17813,148,25515,23796691,1326.22315,994,8552,56,13851,93.12894,699,1290,1971,2953,5828,0.58654,-0.00457,0.01876,1.9618,14606,0.00061,0.21927,17377,17377,0.97552,0.47788,14007,0.3852,7400,0.2035,6936,0.19074000000000002,5697,0.15667,4350,0.11963,1861,0.05118,0.29956,,,,MMETSP0114,MMETSP0114
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1328.cds.fa.fixed.fa,15995,147,29797,14537030,891.0794,1638,4873,28,9936,94.2378,477,920,1373,2109,4919,0.63727,0.033780000000000004,0.06355,2.47336,30736,0.0021100000000000003,0.15187,15236,15236,0.95255,0.5471699999999999,14831,0.53263,7564,0.27165,7002,0.25146,5258,0.18883,3628,0.13029000000000002,1027,0.03688,0.29359,,,,MMETSP1328,MMETSP1328
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1425.cds.fa.fixed.fa,23003,148,11691,20930431,892.38591,2327,8071,3,14247,95.91436,481,992,1444,1992,3129,0.59526,0.08525,0.01872,1.95815,56749,0.00271,0.16622,21902,21902,0.95214,0.44998,21349,0.43861999999999995,11642,0.23919,10923,0.22441999999999998,8559,0.17585,6438,0.13227,2272,0.04668,0.31647,,,,MMETSP1425,MMETSP1425
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0816.cds.fa.fixed.fa,16926,148,4814,11607822,663.6573900000001,2173,3854,0,9569,96.58995999999999,392,733,1017,1373,2068,0.45519,0.08321,0.07139,1.9860799999999998,17654,0.0015199999999999999,0.13701,15451,15451,0.91286,0.28908,14722,0.27545,7888,0.14758,6240,0.11675,3344,0.06257,1980,0.03705,776,0.014519999999999998,0.16545,,,,MMETSP0816,MMETSP0816
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0371.cds.fa.fixed.fa,55026,148,5047,40324852,704.93805,8883,15532,0,29986,95.46862,410,866,1217,1606,2364,0.6222300000000001,0.05516,0.01554,2.11801,151441,0.0037600000000000003,0.13637,13286,13286,0.24145,0.45713000000000004,12295,0.42303,6119,0.21054,5511,0.18962,4078,0.14031,2993,0.10298,1174,0.040389999999999995,0.25805,,,,MMETSP0371,MMETSP0371
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0958.cds.fa.fixed.fa,12565,148,11764,16928440,1341.4507800000001,423,6927,1,10354,94.61288,753,1292,1806,2544,4044,0.50478,0.0052899999999999996,0.028439999999999997,2.00992,10748,0.00063,0.24004,1016,1016,0.08086,0.5353,754,0.39726,386,0.20337,344,0.18124,211,0.11117,131,0.06902,39,0.02055,0.24591999999999997,,,,MMETSP0958,MMETSP0958
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0785.cds.fa.fixed.fa,20328,148,42261,27444218,1340.9954699999998,1060,9182,122,15204,93.87935999999999,665,1292,2061,3354,7779,0.52187,0.07146,0.10525,1.6716799999999998,18604,0.0006799999999999999,0.21874000000000002,1231,1231,0.06056,0.70222,788,0.44952,448,0.25556,415,0.23674,343,0.19566,261,0.14889000000000002,142,0.081,0.34743,,,,MMETSP0785,MMETSP0785
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1316.cds.fa.fixed.fa,9351,148,11450,8715358,911.11539,1129,3187,1,5832,94.36209000000001,510,1001,1456,2179,3962,0.5936100000000001,0.03166,0.08098,2.3942799999999997,20576,0.00236,0.16265,2483,2483,0.26553000000000004,0.51826,2434,0.5080399999999999,1176,0.24545999999999998,1094,0.22834000000000002,860,0.1795,632,0.13191,213,0.04446,0.26233,,,,MMETSP1316,MMETSP1316
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0201.cds.fa.fixed.fa,76953,148,13792,87866188,1129.68951,5396,35370,12,56998,93.27768,645,1160,1637,2283,3690,0.5405399999999999,0.07211000000000001,0.059289999999999995,1.96058,130287,0.00148,0.20277,71534,71534,0.92958,0.42182,56005,0.33025,28502,0.16807,26577,0.15672,22057,0.13005999999999998,17418,0.10271,7265,0.042839999999999996,0.2565,,,,MMETSP0201,MMETSP0201
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1173.cds.fa.fixed.fa,20177,148,10465,17609453,845.1632099999999,3223,6617,1,11223,94.62005,476,1044,1520,2162,3774,0.61241,0.00526,0.03456,1.8517099999999997,66029,0.00375,0.15671,18290,18290,0.90648,0.54752,17841,0.53408,10626,0.3181,10044,0.30067,7749,0.23196999999999998,5653,0.16923,1885,0.056429999999999994,0.35929,,,,MMETSP1173,MMETSP1173
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0318.cds.fa.fixed.fa,15178,148,9635,17672845,1159.30043,444,7488,0,12506,94.6184,659,1104,1503,2045,3198,0.50343,0.01826,0.0563,1.9853900000000002,18829,0.00107,0.21539,14895,14895,0.98135,0.55048,11073,0.40923000000000004,5635,0.20826,5179,0.1914,3789,0.14003,2551,0.09427999999999999,737,0.027239999999999997,0.26946,,,,MMETSP0318,MMETSP0318
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1124.cds.fa.fixed.fa,29544,148,6182,23721703,789.2262,2336,8880,0,20110,95.46495999999999,474,802,1095,1443,2067,0.57225,0.0564,0.03355,1.94744,21840,0.0009199999999999999,0.15728,28099,28099,0.95109,0.44541000000000003,24485,0.38811999999999997,13433,0.21293,12677,0.20095,10231,0.16218,7609,0.12061,3151,0.04995,0.28455,,,,MMETSP1124,MMETSP1124
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0415.cds.fa.fixed.fa,19750,147,9336,13579215,672.10567,1758,3826,0,11425,94.87034,381,648,937,1362,2439,0.57598,0.0531,0.07867,1.9449900000000002,38808,0.00286,0.12934,18729,18729,0.9483,0.37699,14544,0.29275,8002,0.16107,6809,0.13706,4308,0.08671,3096,0.06232000000000001,1768,0.03559,0.17977,,,,MMETSP0415,MMETSP0415
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1393.cds.fa.fixed.fa,7333,148,16178,7737923,1040.02564,645,2769,8,4847,93.21283000000001,547,1101,1666,2570,4509,0.63842,0.0303,0.09626,2.2595,24892,0.00322,0.17007,7069,7069,0.9640000000000001,0.43299,6878,0.42128999999999994,3531,0.21628000000000003,3266,0.20005,2595,0.15895,1978,0.12115999999999999,816,0.049980000000000004,0.27146,,,,MMETSP1393,MMETSP1393
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0326.cds.fa.fixed.fa,19296,148,3182,9000718,439.42734,3005,1188,0,7630,97.24803,282,465,653,885,1383,0.56618,0.028480000000000002,0.08836000000000001,1.86022,8804,0.00098,0.0967,18099,18099,0.9379700000000001,0.40862,17688,0.39934000000000003,9234,0.20848000000000003,7937,0.17919000000000002,4443,0.10031,2438,0.05504,584,0.01318,0.20589000000000002,,,,MMETSP0326,MMETSP0326
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1086.cds.fa.fixed.fa,8334,148,5471,6313355,739.5421200000001,867,2226,0,5025,95.26218,421,772,1113,1542,2328,0.5647300000000001,-0.02112,0.040619999999999996,2.02813,22867,0.0036200000000000004,0.14665999999999998,875,875,0.10499000000000001,0.31272,843,0.30129,391,0.13974,295,0.10543,154,0.05504,110,0.039310000000000005,61,0.0218,0.16862,,,,MMETSP1086,MMETSP1086
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0268.cds.fa.fixed.fa,82964,147,15507,80526590,952.86136,8511,30604,45,53908,92.78556999999999,531,1038,1505,2124,3640,0.655,0.03646,0.05037,2.09598,153929,0.0019100000000000002,0.16147999999999998,50992,50992,0.61463,0.74875,34736,0.51005,18495,0.27157,17852,0.26213000000000003,16290,0.2392,15015,0.22046999999999997,12511,0.18370999999999998,0.31487,,,,MMETSP0268,MMETSP0268
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0143.cds.fa.fixed.fa,50646,147,13453,39828898,763.44983,6728,12481,9,26633,91.5184,394,823,1297,2050,4502,0.6603100000000001,0.00823,0.02951,2.38784,118710,0.00298,0.13122999999999999,47175,47175,0.93147,0.49623999999999996,44645,0.46963,23372,0.24586,20937,0.22024000000000002,14463,0.15214,10317,0.10853,4400,0.04628,0.27131,,,,MMETSP0143,MMETSP0143
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0191.cds.fa.fixed.fa,29628,148,7458,19628496,643.64399,3217,5911,0,17159,96.30256999999999,384,661,935,1262,1937,0.48473,0.08882999999999999,0.08169,1.81361,87513,0.00446,0.12359,27516,27516,0.9287200000000001,0.25225,20256,0.1857,11061,0.1014,9261,0.0849,6392,0.0586,4650,0.04263,2359,0.02163,0.11313,,,,MMETSP0191,MMETSP0191
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1054.cds.fa.fixed.fa,24672,148,8040,28207849,1138.41055,700,12464,0,20673,95.2409,669,1086,1454,1899,2762,0.48948,0.06727000000000001,0.12527,1.9342099999999998,18723,0.00066,0.21414,24218,24218,0.9816,0.5593199999999999,18274,0.42203999999999997,9969,0.23024,9100,0.21016999999999997,6418,0.14823,3885,0.08972000000000001,990,0.02286,0.26421999999999995,,,,MMETSP1054,MMETSP1054
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0893.cds.fa.fixed.fa,10891,148,8907,9899629,893.3502900000001,984,3664,0,7139,96.59177,501,933,1347,1929,3342,0.41305,0.02335,7e-05,2.15719,37489,0.00379,0.16666,10372,10372,0.95235,0.39023,10055,0.37831,5353,0.2014,4674,0.17585,2944,0.11076,1817,0.06836,545,0.0205,0.21523,,,,MMETSP0893,MMETSP0893
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1472.cds.fa.fixed.fa,7260,149,4990,4661032,629.29256,530,1097,0,4533,96.21271999999999,383,622,815,1067,1621,0.58865,0.045939999999999995,0.06075,2.3831700000000002,4630,0.00099,0.12757000000000002,2335,2335,0.32163,0.5892,2305,0.58163,1139,0.28741,1047,0.26419000000000004,768,0.19379000000000002,467,0.11784000000000001,72,0.01817,0.2771,,,,MMETSP1472,MMETSP1472
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0251.cds.fa.fixed.fa,767,148,882,173056,139.10821,387,0,0,22,98.8322,218,265,388,882,882,0.5575,0.060739999999999995,0.10588,2.09595,50,0.00029,0.04879,690,690,0.89961,0.037000000000000005,628,0.03367,289,0.0155,147,0.00788,37,0.00198,16,0.00086,7,0.00037999999999999997,0.01181,,,,MMETSP0251,MMETSP0251
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0142.cds.fa.fixed.fa,13609,148,7036,17072773,1243.11852,898,7578,0,10498,97.56474,782,1338,1797,2319,3130,0.49187,0.012190000000000001,0.12997999999999998,2.04101,19902,0.00117,0.22207,881,881,0.06473999999999999,0.6050800000000001,858,0.58929,443,0.30426,383,0.26305,234,0.16071,131,0.08997000000000001,22,0.01511,0.30572,,,,MMETSP0142,MMETSP0142
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0269.cds.fa.fixed.fa,78522,147,15211,73528474,918.26745,8228,28003,31,50458,93.08436999999999,518,1001,1450,2028,3435,0.6543899999999999,0.037160000000000006,0.0534,2.09387,142390,0.0019399999999999999,0.15785,71354,71354,0.90871,0.61643,53007,0.45793,27454,0.23718000000000003,25201,0.21771,19122,0.1652,14284,0.1234,5848,0.050519999999999995,0.2912,,,,MMETSP0269,MMETSP0269
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0190.cds.fa.fixed.fa,16523,148,11654,10237411,588.5683,2959,3006,1,7070,96.40478,309,672,1089,1695,3130,0.33921999999999997,0.1466,0.16354000000000002,1.3549799999999999,27856,0.0027199999999999998,0.10365,14622,14622,0.88495,0.18800999999999998,13956,0.17945,7544,0.09699999999999999,6008,0.07725,3720,0.047830000000000004,2676,0.03441,1431,0.0184,0.10764000000000001,,,,MMETSP0190,MMETSP0190
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1055.cds.fa.fixed.fa,25083,148,6933,26703628,1058.8995300000001,830,11316,0,20284,93.77385,615,1005,1365,1814,2658,0.48591999999999996,0.07003,0.1265,1.9317,28775,0.00108,0.20132,1113,1113,0.04437,0.5089199999999999,829,0.37906,462,0.21125,413,0.18884,276,0.1262,164,0.07499,44,0.02012,0.23421,,,,MMETSP1055,MMETSP1055
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1473.cds.fa.fixed.fa,8885,148,16107,12240091,1365.50568,622,4542,17,6494,89.9446,774,1437,2084,3168,5611,0.62622,0.02755,0.06172999999999999,1.9600099999999998,33907,0.00277,0.21516999999999997,1001,1001,0.11266,0.41691000000000006,972,0.40483,460,0.19159,356,0.14827,190,0.07912999999999999,119,0.04956,35,0.014580000000000001,0.20906,,,,MMETSP1473,MMETSP1473
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0892.cds.fa.fixed.fa,8817,150,12519,8493943,951.9110800000001,581,3163,2,6260,96.75159000000001,527,939,1347,1935,3466,0.4125,0.02504,0.00176,2.14642,27838,0.00328,0.1753,8394,8394,0.9520200000000001,0.32985,8213,0.32274,4498,0.17675,3883,0.15259,2427,0.09537000000000001,1505,0.05914,431,0.01694,0.21805,,,,MMETSP0892,MMETSP0892
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0327.cds.fa.fixed.fa,18493,148,13953,29079526,1568.779,392,12026,11,16511,95.12366,889,1443,1982,2844,4634,0.49008999999999997,0.0222,0.11177999999999999,1.9834900000000002,25872,0.0008900000000000001,0.26653000000000004,1863,1863,0.10074,0.78442,1212,0.51032,643,0.27074000000000004,558,0.23495,385,0.16211,270,0.11367999999999999,70,0.02947,0.28137,,,,MMETSP0327,MMETSP0327
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1392.cds.fa.fixed.fa,17297,147,7466,15970024,904.5233300000001,1879,5996,0,10556,95.17027,480,1011,1494,2099,3480,0.60506,0.022580000000000003,0.07069,1.75498,58024,0.0036299999999999995,0.15775,874,874,0.05053,0.41578999999999994,805,0.38297,423,0.20124,331,0.15747,178,0.08467999999999999,121,0.05756,43,0.02046,0.19974,,,,MMETSP1392,MMETSP1392
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0319.cds.fa.fixed.fa,27434,148,15708,41341081,1499.02526,1254,16299,41,22817,94.04718000000001,851,1463,2070,2946,4874,0.46183,0.07829,0.0803,1.7785900000000001,112962,0.0027300000000000002,0.25204,800,800,0.029160000000000002,0.92166,403,0.46429,226,0.26037,197,0.22696,142,0.16359,96,0.1106,44,0.05069,0.30503,,,,MMETSP0319,MMETSP0319
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1125.cds.fa.fixed.fa,36475,147,6453,36384735,988.3929300000001,1927,15670,0,28109,95.38181999999999,590,990,1330,1723,2458,0.57505,0.05591,0.0361,1.95238,26002,0.0007099999999999999,0.18786,35231,35231,0.9658899999999999,0.5151899999999999,30213,0.44181000000000004,16590,0.2426,15705,0.22966,13021,0.19041,9706,0.14193,2925,0.042769999999999996,0.32609,,,,MMETSP1125,MMETSP1125
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0930.cds.fa.fixed.fa,7701,149,17279,12515744,1620.9874,187,4867,23,6778,89.35656,891,1486,2157,3123,5277,0.56276,0.09627999999999999,0.040260000000000004,2.75848,6830,0.00055,0.25386,6276,6276,0.81496,0.66189,4539,0.4787,2259,0.23824,2199,0.23190999999999998,2021,0.21314,1838,0.19384,1326,0.13984000000000002,0.28738,,,,MMETSP0930,MMETSP0930
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0414.cds.fa.fixed.fa,19214,148,29101,14892444,759.90835,1683,4463,12,11508,90.4913,412,727,1098,1637,3731,0.5919800000000001,0.04411,0.07072,2.00351,39601,0.00266,0.13789,18216,18216,0.94806,0.39719,13799,0.30088000000000004,7584,0.16537000000000002,6442,0.14046,4108,0.08957000000000001,2969,0.06473999999999999,1685,0.036739999999999995,0.19057000000000002,,,,MMETSP0414,MMETSP0414
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1172.cds.fa.fixed.fa,5752,149,13539,7356149,1270.8115400000002,266,3153,1,4715,95.41854000000001,766,1244,1679,2344,3669,0.4338,0.12014000000000001,0.03937,2.0511,8846,0.0012,0.22109,5610,5610,0.97531,0.40357,5494,0.39521999999999996,3007,0.21631999999999998,2535,0.18236,1606,0.11553,1172,0.08431,464,0.03338,0.23371,,,,MMETSP1172,MMETSP1172
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0491.cds.fa.fixed.fa,22551,148,16430,24333359,1068.25946,1411,9555,16,16538,91.48043,597,1065,1506,2121,3713,0.60547,0.04267,0.040060000000000005,2.0853099999999998,54381,0.00223,0.19105,21735,21735,0.9638200000000001,0.49401000000000006,14683,0.33373,7516,0.17082999999999998,6353,0.1444,4093,0.09303,2757,0.06266000000000001,1159,0.02634,0.2125,,,,MMETSP0491,MMETSP0491
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0200.cds.fa.fixed.fa,14914,148,17383,25678961,1718.4601699999998,289,10245,39,13495,94.32824000000001,965,1577,2178,3111,5397,0.42362,0.08717000000000001,0.0713,1.67013,27527,0.00107,0.27912,542,542,0.03634,0.78894,405,0.5895199999999999,199,0.28967,178,0.2591,117,0.17031,71,0.10335,7,0.010190000000000001,0.2876,,,,MMETSP0200,MMETSP0200
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0370.cds.fa.fixed.fa,54971,147,7541,41271444,722.91201,8858,15829,0,29856,95.22821,414,892,1266,1686,2546,0.6217,0.056179999999999994,0.01619,2.11567,172304,0.00417,0.1384,48613,48613,0.88434,0.45881000000000005,45414,0.42862,22816,0.21534,20598,0.1944,15229,0.14373,11212,0.10582000000000001,4433,0.041839999999999995,0.26273,,,,MMETSP0370,MMETSP0370
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0959.cds.fa.fixed.fa,14091,148,5732,16164015,1140.07892,576,7317,0,11300,94.72972,680,1152,1518,1966,2741,0.5033,0.00975,0.029539999999999997,2.01258,10571,0.00065,0.2163,13760,13760,0.97651,0.51405,10567,0.39476,5529,0.20655,4778,0.1785,3042,0.11364,1919,0.07169,537,0.020059999999999998,0.24444000000000002,,,,MMETSP0959,MMETSP0959
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0784.cds.fa.fixed.fa,81896,147,11727,94349771,1138.03497,6665,40608,5,61820,93.25728000000001,702,1199,1628,2180,3290,0.6079399999999999,0.05156,0.01959,2.26628,202999,0.00215,0.20118,75329,75329,0.91981,0.60973,56154,0.45452,27741,0.22454000000000002,25831,0.20908000000000002,21249,0.17199,16857,0.13644,6108,0.04944,0.29982,,,,MMETSP0784,MMETSP0784
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1329.cds.fa.fixed.fa,18959,148,13052,12949496,659.1076,2616,3914,2,10068,95.66949,368,708,1043,1518,2908,0.69595,-0.0006,0.038689999999999995,2.44937,13466,0.0010400000000000001,0.11402000000000001,835,835,0.044039999999999996,0.63066,785,0.5929,405,0.30589,370,0.27946,258,0.19485999999999998,163,0.12311,40,0.03021,0.2875,,,,MMETSP1329,MMETSP1329
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1424.cds.fa.fixed.fa,20532,148,11364,18252677,872.4474,1960,7100,2,12743,96.10736,467,961,1386,1899,2979,0.5922,0.08681,0.020069999999999998,1.95783,49418,0.00271,0.16426,19462,19462,0.94789,0.44997,19045,0.44033,10389,0.2402,9766,0.22579000000000002,7710,0.17826,5720,0.13225,2013,0.04654,0.32049,,,,MMETSP1424,MMETSP1424
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0817.cds.fa.fixed.fa,20404,148,13526,19837267,949.34336,2707,7822,1,12425,92.3201,553,1122,1595,2234,3672,0.65577,0.027819999999999998,0.06245,2.15928,42418,0.00214,0.16059,19094,19094,0.9358,0.41835,17840,0.39088,8897,0.19493,7665,0.16794,5192,0.11375999999999999,3540,0.07756,1549,0.03394,0.2278,,,,MMETSP0817,MMETSP0817
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1130.cds.fa.fixed.fa,9948,147,6873,4420678,400.19602000000003,2559,849,0,2931,95.22158,261,473,772,1240,6873,0.58613,-0.0030399999999999997,0.016640000000000002,2.17299,25449,0.00576,0.09165,628,628,0.06312999999999999,0.48758,614,0.47671,302,0.23446999999999998,250,0.1941,134,0.10404000000000001,92,0.07143,50,0.03882,0.19767,,,,MMETSP1130,MMETSP1130
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0290.cds.fa.fixed.fa,18751,148,6859,15613916,817.2634,1671,5813,0,11816,95.45613,448,859,1225,1691,2661,0.56158,0.08069,0.07337,1.58775,58481,0.00375,0.15567999999999999,17979,17979,0.95883,0.31995999999999997,17573,0.31274,10303,0.18336,8745,0.15563,5543,0.09865,3683,0.06554,1375,0.02447,0.21181,,,,MMETSP0290,MMETSP0290
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1355.cds.fa.fixed.fa,18908,147,21412,14494211,744.35715,2417,4357,26,9777,94.7425,375,787,1249,1983,5198,0.64561,0.02489,0.06959,1.8873099999999998,41583,0.0028699999999999997,0.13130999999999998,17918,17918,0.9476399999999999,0.45993999999999996,17454,0.44803000000000004,10666,0.27379000000000003,10087,0.25893,7756,0.19909000000000002,5822,0.14945,2425,0.06225,0.3303,,,,MMETSP1355,MMETSP1355
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1387.cds.fa.fixed.fa,8856,148,24272,15546980,1747.4986399999998,408,5504,30,7360,84.75565999999999,954,1768,2615,3636,6232,0.65884,0.037360000000000004,0.0703,2.30003,11982,0.0007700000000000001,0.23964000000000002,8567,8567,0.9673700000000001,0.62098,8321,0.60315,4292,0.3111,4100,0.29719,3511,0.25449,2929,0.21231,1333,0.09662000000000001,0.31834,,,,MMETSP1387,MMETSP1387
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0169.cds.fa.fixed.fa,18408,148,11142,17435530,930.9881,1713,6556,4,11992,97.24587,507,995,1434,2064,3672,0.5532100000000001,0.04035,0.07067000000000001,2.0792900000000003,31849,0.00183,0.1687,818,818,0.04444,0.39195,786,0.37661999999999995,414,0.19837,357,0.17106,259,0.1241,198,0.09487000000000001,121,0.05798,0.20945,,,,MMETSP0169,MMETSP0169
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0019.cds.fa.fixed.fa,20212,148,9573,24723805,1215.4918400000001,908,10404,0,16526,92.07746,699,1176,1620,2232,3520,0.48073999999999995,0.03265,0.05196,1.90087,43876,0.0017699999999999999,0.21913000000000002,19415,19415,0.96057,0.56326,12234,0.35493,6452,0.18717999999999999,5540,0.16072,3861,0.11200999999999998,2693,0.07812999999999999,923,0.02678,0.22459,,,,MMETSP0019,MMETSP0019
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1040.cds.fa.fixed.fa,17349,148,11207,22719738,1300.36256,923,9076,10,13880,93.6468,730,1284,1829,2599,4204,0.46518999999999994,0.07687000000000001,0.06652000000000001,1.77237,52286,0.0023,0.22846,1406,1406,0.08104,0.5995699999999999,926,0.39488,520,0.22175,472,0.20128,370,0.15778,285,0.12154000000000001,98,0.04179,0.29403,,,,MMETSP1040,MMETSP1040
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1466.cds.fa.fixed.fa,16256,148,15454,13887055,831.0004299999999,2180,4868,16,9193,92.82735,452,937,1377,2008,4449,0.6713,-0.02008,0.02781,2.22506,26231,0.0018899999999999998,0.14184000000000002,14959,14959,0.9202100000000001,0.51048,14304,0.48812,7049,0.24055,6364,0.21716999999999997,4703,0.16049000000000002,3414,0.1165,1208,0.04122,0.26596,,,,MMETSP1466,MMETSP1466
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0887.cds.fa.fixed.fa,15715,148,23499,16353640,1024.07655,1495,5738,32,10295,94.0458,541,1069,1601,2506,5386,0.63294,0.038489999999999996,0.071,2.4554400000000003,33517,0.00205,0.16935999999999998,15079,15079,0.9595299999999999,0.57402,14584,0.55518,7437,0.28311,6898,0.26259,5233,0.19921,3814,0.14519,1266,0.04819,0.3038,,,,MMETSP0887,MMETSP0887
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP0100.cds.fa.fixed.fa,11177,150,5992,12277208,1093.84531,293,5359,0,9371,94.86256999999999,641,1032,1376,1788,2695,0.47,0.10980999999999999,0.03965,1.8972,5999,0.00049,0.2112,11005,11005,0.98461,0.5291399999999999,8510,0.40917,4706,0.22626999999999997,3898,0.18742,2436,0.11713,1573,0.07562999999999999,350,0.01683,0.25121,,,,MMETSP0100,MMETSP0100
/mnt/research/ged/lisa/mmetsp/imicrobe/cds/MMETSP1017.cds.fa.fixed.fa,59730,148,12483,69351670,1151.49483,3306,27818,3,45942,93.64161999999999,642,1142,1625,2252,3670,0.5033,0.08979,0.057879999999999994,2.1281,88364,0.0012699999999999999,0.21038,56454,56454,0.94515,0.45221999999999996,43377,0.34747,22326,0.17884,20868,0.16716,16949,0.13577,13004,0.10417,5557,0.04451,0.26642,,,,MMETSP1017,MMETSP1017
